language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kamar yadda kace, ana dai iya kokarin wajen fadakarwa kamar yadda ya sauwaka",culture_and_religion,Advice and guidance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Dangane da tambayarka, abin da ke faruwa shi ne, a Tecno din ma akwai inda za ka je ka ga sakon, sai in ba a saita wayar a haka ba",media_and_online,Using Tecno phone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A ka'ida, kowace waya tana taskance sakonni na kira da sakonnin tes da ake aikawa daga gare ta zuwa wasu wayoyi ko layukan, amma da sharadin idan an saita wayar don gudanar da wannan aiki",media_and_online,mobile phone usage,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don haka akwai alamar ba a saita wayar don ta rika taskance sakonnin da aka aika daga gare ta ba shi yasa,media_and_online,Mobile phone issue,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kana bukata sai ka ""Menu"", ka shiga ""Message"", sai ka gangara ""Settings,"" ka shiga inda aka ce ""Save Sent Messages,"" sai ka matsa ""Yes"" ko wani abu makamancin hakan",media_and_online,using mobile phone settings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daga nan duk sadda ka aika sakon tes, wayar za ta taskance masa su, don komawa gare su a duk sadda kake so",livelihoods_and_work,communication instructions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Salamun alaikum Baban Sadik, har yanzu ban gaji da tambayarka ba dai!",culture_and_religion,Greeting and inquiry,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ka ba ni cikakken bayani a kan Bermuda triangle,culture_and_religion,Bermuda triangle,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Dangana Musa Azare,culture_and_religion,person name,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, Malam Dangane, bayanai kan Tsibirin Bamuda sun gabata a wannan shafi",culture_and_religion,Islamic greeting and discussion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Mun rubuta ko gabatar da kasidu sama da shafuka 12 kan asali da yadda wannan tsibiri yake, da irin abubuwan da suka faru, da ra'ayoyin masana kan haka, da kuma rubuce-rubucen da aka yi akai",culture_and_religion,Literature and writing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kana bukatar wadannan kasidu, ko dai kaje shafinmu na Intanet da ke: [URL]",media_and_online,online access,public_interest,,safe,true,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,com ko [URL],media_and_online,online content,specialized_advice,,sensitive,true,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"com, ko kuma ka turo adireshin Imel sai in tunkudo maka kasidar gaba dayanta ka dabba'a don karantawa",media_and_online,Email address sharing,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Fatan alheri a gare ka,culture_and_religion,Blessings and well-wishes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Fatana Allah ya kara maka daukaka, da hakuri da mu",culture_and_religion,Blessing and patience,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Malam Imail di na ne ya samu matsala, na shiga sai aka ce mini: ""Where Did U Meet U Spouse?"" - Ali Jauro",culture_and_religion,personal relationship,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Godiya nake da addu'a Malam Aliyu,culture_and_religion,Gratitude and prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abin da ke faruwa shi ne, watakila ka saba shiga akwatin Imel dinka ne ta hanyar wata waya ta musamman, amma sai ka samu canji",media_and_online,online communication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk sadda ka zo shiga da wata wayar daban, ko ta hanyar kwamfuta, masarrafar za ta gane cewa ba ta hanyar da ka saba shiga bane ka shiga, ma'ana kamar ba kai bane, wani ne ke kokarin shiga akwatin naka da karfi",media_and_online,Accessing devices/accounts,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don haka sai a nemi tantancewa, ta hanyar aiko maka da tambayar da ka amsa sadda kake bude akwatin Imel din",media_and_online,Email access,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan shi ne abin da ya faru,culture_and_religion,recounting an event,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don haka, sai ka rubutu musu amsar da ka sa a sadda kake bude Imel din",household_and_care,Email instructions,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In kuwa ba haka kayi ba, to zai yi wahala su baka daman shiga",governance_civic,advice or warning,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Salam, don Allah ka taimaka min da hanyar da zan gyara shafina na Facebook a Privacy kamar yadda ka gaya min, domin na shiga amma na kasa fahintar yadda zan gyara, kuma har yanzu ana yi min satar fage a shafin nawa",media_and_online,Facebook privacy settings,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Da fatan za ka turo min ta layi na,culture_and_religion,request or hope,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Na gode daga Aminu Garba Dirimin Sambo Kano,culture_and_religion,Gratitude,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, Malam Aminu ka gafarce ni, domin na riga na goge tes din da ka aiko a waya ta, sai wanda na taskance a kwamfuta di na",culture_and_religion,Polite greeting and request for forgiveness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abin da nake tunani shi ne, ko dai ka taba ba wani kalmomin izinin shiganka (Password), ko kuma 'Yan Dandatsa, wato ""Hackers"" sun shiga shafin naka",media_and_online,Online security concerns,specialized_advice,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan ba wani bakon abu bane,culture_and_religion,Declarative statement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don haka, idan ta waya kake shiga, da zarar ka shiga shafin sai ka gangara kasa inda aka rubuta ""Settings"" ka shiga, a nan za ka ga dukkan zabe-zaben da ke ciki masu taimakawa wajen kariya",media_and_online,mobile phone settings,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan damuwanka shi ne wasu suna iya yin rubutu a shafinka, ko bangon shafinka, wato ""Wall"" kenan, ina iya cewa wannan ba wata damuwa bace",media_and_online,social media privacy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma idan kana son hana hakan,culture_and_religion,conditional permission,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In har wannan ne matsalarka, to a gaskiya ba wata matsala bace kamar yadda kake riyawa",household_and_care,personal problem,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma idan kana samun sauye-sauye ne a shafinka wadanda har ga Allah ka san ba kai bane kayi su, sannan bai kamata a ce wani ya yi su ba kai ba, to, shawarar da zan bayar kawai ita ce, ka kulle shafin (Deactivate), sannan ko bude wani daban, sabo",media_and_online,Online activity advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Assalamu alaikum Baban Sadik, gaskiya muna jin dadin wayar mana da kai da kake",culture_and_religion,Greeting and conversation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Malam ina da wata mastala da take damu na kullum,livelihoods_and_work,personal possessions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan zan taba rediyo sai ta buge ni da sinadaran lantarki, ko in zan kunna na'urar DVD ma haka ne",media_and_online,Using media devices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma da wani zai taba ba zai samu wannan matsala ba,culture_and_religion,Prohibition and consequences,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kuma ko da rediyon na aiki da batir ne, idan na taba karfin lantarkin na iya ja na",livelihoods_and_work,radio and battery,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Abin yana damuna,culture_and_religion,personal experience,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Meye mafita? Na gode,culture_and_religion,Expressing gratitude,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Daga mai son shawararka a kullum; M,culture_and_religion,Seeking advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Adamu shushaina, Dikko, Jahar Naija",culture_and_religion,names,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, Malam Adamu",culture_and_religion,Greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ina godiya da addu'o'inku,culture_and_religion,thanks and prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Allah saka da alheri, amin",culture_and_religion,religious blessing,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Dangane da wannan matsala na jan sinadaran maganadisun lantarki da kake samu kan duk abin da ka taba, zan so ba da shawaran ganin likita ko wani kwararre kan harkar wutar lantarki",health,electrical appliance repair,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Musamman ganin cewa idan kai ka taba kana samun matsala, amma duk wanda ya taba ba ya samun ja daga sinadaran maganadisun lantarki",health,Medicine and health,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma kafin nan, abin da na sani sh ne, akwai hanyoyin gudanuwar maganadisu/wutar lantarki guda biyu",livelihoods_and_work,Electrical systems,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Na farko shi ne ta yin amfani da wayoyi, don daukan wutar lantarki daga wani wuri zuwa wani, ko daga wata na'ura zuwa wata, ko daga wani bangare zuwa wani bangare",livelihoods_and_work,use of mobile phones,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan shi ake kira ""Current Electricity",education,Electric current,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" A daya bangaren kuma akwai tsarin gudanuwar wutar lantarki sanadiyyar haduwar abubuwa biyu masu akasin dabi'a (tsakanin mahallin namiji – Positive – da mace – Negative)",household_and_care,electricity system,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan yanayi shi ne wanda muhalli ke samar da shi,culture_and_religion,environment and climate,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ma'ana, a duk inda dan adam ke rayuwa ana samun wannan tsarin gudanuwar lantarki",livelihoods_and_work,Socio-economic system,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Yana samuwa a jikin abubuwan daki, kan mota, ko a jikin tufafi, a tsakanin kayayyakin lantarki, kamar yadda kake samu",household_and_care,Clothing and car accessories,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Bayan haka, yanayin jan wutar lantarki sanadiyyar taba kayayyakin lantarki kamar rediyo a misali, yana samuwa ne sanadiyyar maganadisun lantarkin da babbar masarrafar rediyo ko talabijin ke bazawa zuwa sauran bangarorin rediyon, ko da kuwa a kashe take",media_and_online,electricity and media usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan babbar masarrafa ita ake kira ""Capacitor"", wanda ita ce ke gudanar da wutar lantarki a tsakanin rediyon a sadda take kunne",livelihoods_and_work,electrical capacitor,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da zarar an kashe, wannan yanayin lantarki ba ya gushewa, sai a hankali",governance_civic,Cautious response,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don haka, da zarar hannu ya taba, nan take ragowar wannan sinadaran lantarki zai tunkude shi gefe",health,Cautionary message,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abin da ke haifar da hakan kuwa shi ne ragowar karfin lantarkin da wannan masarrafar lantarki ta taskance, kafin ya bi iska",livelihoods_and_work,Causes of a weakened power supply,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Hakan nan akan samu sinadaran lantarki a jikin tufafi mai kaushi musamman, da jikin mota, ko cikin daki, ko a tsakanin gashin kan mutum, muddin wadannan abubuwa suka yi kacibis da wani abu da ke dauke da sinadararan lantarki da ke samuwa a muhalli",health,safety precautions for electrical hazards,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan tsarin samar da sinadaran lantarki shi ke kira ""Static Electricity",education,static electricity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Don haka, idan a cikin daki ne, kana iya bude tagogin dakin, ko kayi amfani da na'urar dumama daki (Heater) don kore wannan yanayi na lantarki",household_and_care,Heating a room,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Baban Sadik, Rabbi yai sakamako da aljanna",culture_and_religion,religious blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Na dade ban bude akwatin Imel di na ba, na sa kalmar shiga (Password) sai ta aka ce mini: ""Wrong password",media_and_online,email login,public_interest,,safe,false,
